0,1
Datasets/Synthetic_Sentences/images/sentence_07037.png,Danielius ilsisi kavinėje.
Datasets/Synthetic_Sentences/images/sentence_29716.png,Greitai gydytojas mokosi darbe.
Datasets/Synthetic_Sentences/images/sentence_10114.png,Ar studentė mėgsta eiti?
Datasets/Synthetic_Sentences/images/sentence_53076.png,Greitai Tomas mokosi mieste.
Datasets/Real_Handwriting/images/form_287_sentence_2.png,Rytoj Danielius skaitys laišką.
Datasets/Synthetic_Sentences/images/sentence_45612.png,Mielai Petras mokosi kaime.
Datasets/Synthetic_Sentences/images/sentence_66490.png,Mergaitė renka vaisius.
Datasets/Synthetic_Sentences/images/sentence_04177.png,Rytoj mokytojas eis stadione.
Datasets/Synthetic_Sentences/images/sentence_27245.png,Gydytojas nenori važiuoti.
Datasets/Synthetic_Sentences/images/sentence_05136.png,Jonas pradeda bėgti.
Datasets/Synthetic_Sentences/images/sentence_33985.png,Berniukas nedirba kavinėje.
Datasets/Synthetic_Sentences/images/sentence_53359.png,Ar Renata mėgsta gerti?
Datasets/Synthetic_Sentences/images/sentence_04119.png,Ar studentė skaito receptą?
Datasets/Synthetic_Sentences/images/sentence_69501.png,Mergaitė dirba stotyje naktį.
Datasets/Synthetic_Sentences/images/sentence_29277.png,Rytoj Mindaugas skaitys knygą.
Datasets/Synthetic_Sentences/images/sentence_36085.png,Lėtai Gintaras dirba bibliotekoje.
Datasets/Real_Handwriting/images/form_486_sentence_5.png,Žuvėdros skraido žemai virš bangų.
Datasets/Real_Handwriting/images/form_463_sentence_1.png,Žmogus valgo vaisius.
Datasets/Real_Handwriting/images/form_384_sentence_4.png,Garsiai Tomas sportuoja paplūdimyje.
Datasets/Synthetic_Sentences/images/sentence_15377.png,"Rasa mokosi paplūdimyje, bet nori žaisti."
Datasets/Synthetic_Sentences/images/sentence_57608.png,Šiandien Rasa ilsisi stotyje.
Datasets/Synthetic_Sentences/images/sentence_28210.png,Vakar Kristina skaitė receptą.
Datasets/Synthetic_Sentences/images/sentence_49198.png,Danielius skaito spalvotą laišką.
Datasets/Synthetic_Sentences/images/sentence_44522.png,"Vaikas mokosi kalnuose, nes jam patinka."
Datasets/Synthetic_Sentences/images/sentence_31456.png,Rytoj Jonas skaitys istoriją.
Datasets/Synthetic_Sentences/images/sentence_30150.png,Katė mėgsta plaukti.
Datasets/Synthetic_Sentences/images/sentence_53527.png,Ramiai mokytoja perka duoną.
Datasets/Synthetic_Sentences/images/sentence_66366.png,Tomas perka dovaną.
Datasets/Synthetic_Sentences/images/sentence_27978.png,Studentas perka šiltą žaislą.
Datasets/Synthetic_Sentences/images/sentence_03305.png,Kur Kristina dirba?
Datasets/Synthetic_Sentences/images/sentence_12729.png,Mindaugas nori eiti.
Datasets/Synthetic_Sentences/images/sentence_43104.png,Ar studentas mėgsta bėgti?
Datasets/Synthetic_Sentences/images/sentence_56623.png,Ar Renata mokosi darbe?
Datasets/Real_Handwriting/images/form_181_sentence_2.png,Mergaitės nori gerti dainą.
Datasets/Real_Handwriting/images/form_326_sentence_5.png,Hibiskusas žydi ryškiomis rožinėmis žiedais.
Datasets/Synthetic_Sentences/images/sentence_21292.png,Vakar Jonas dirbo sode.
Datasets/Synthetic_Sentences/images/sentence_24117.png,Ingrida dirba bibliotekoje.
Datasets/Synthetic_Sentences/images/sentence_28039.png,Gydytojas dirba stadione.
Datasets/Synthetic_Sentences/images/sentence_50781.png,Mokytojas neša žaislą.
Datasets/Real_Handwriting/images/form_366_sentence_5.png,"Šiandien šalta, bet sausa."
Datasets/Real_Handwriting/images/form_421_sentence_4.png,Katė mokosi parke.
Datasets/Real_Handwriting/images/form_195_sentence_3.png,Aš geria kaime ir namuose.
Datasets/Synthetic_Sentences/images/sentence_43854.png,Garsiai vaikas mokosi pievoje.
Datasets/Synthetic_Sentences/images/sentence_23214.png,Renata rašo žemėlapį.
Datasets/Real_Handwriting/images/form_462_sentence_1.png,Ar Saulius mėgsta statyti?
Datasets/Real_Handwriting/images/form_402_sentence_4.png,Vakar žirgas nešė laišką.
Datasets/Synthetic_Sentences/images/sentence_32605.png,Švelniai Mantas neša dovaną.
Datasets/Synthetic_Sentences/images/sentence_36770.png,Vakar mokytoja nešė knygą.
Datasets/Real_Handwriting/images/form_424_sentence_3.png,Mergaitė geria pieną.
Datasets/Real_Handwriting/images/form_305_sentence_4.png,Rytoj Jonas eis miške.
Datasets/Synthetic_Sentences/images/sentence_57070.png,Garsiai studentė mokosi sode.
Datasets/Synthetic_Sentences/images/sentence_06322.png,Mokytoja pradeda tvarkytis.
Datasets/Synthetic_Sentences/images/sentence_56776.png,Vaikas perka gėlę.
Datasets/Synthetic_Sentences/images/sentence_18721.png,Šiandien gydytojas ilsisi sode.
Datasets/Synthetic_Sentences/images/sentence_26215.png,"Neringa dirba parke, nes turi daug darbo."
Datasets/Synthetic_Sentences/images/sentence_52143.png,Katė mokosi ligoninėje.
Datasets/Real_Handwriting/images/form_338_sentence_3.png,Mokytoja geria kavą.
Datasets/Synthetic_Sentences/images/sentence_15279.png,Danielius mėgsta gerti pieną.
Datasets/Synthetic_Sentences/images/sentence_53395.png,Neringa nori skaityti žemėlapį.
Datasets/Synthetic_Sentences/images/sentence_30151.png,Šuo mokosi paplūdimyje.
Datasets/Real_Handwriting/images/form_247_sentence_5.png,Filmas buvo labai įdomus ir jaudinantis.
Datasets/Synthetic_Sentences/images/sentence_14736.png,Eglė renka grybus.
Datasets/Synthetic_Sentences/images/sentence_42207.png,Žilvinas skaito nuobodų laišką.
Datasets/Real_Handwriting/images/form_166_sentence_3.png,Vakar gydytojas kalba maistą.
Datasets/Synthetic_Sentences/images/sentence_49528.png,Studentė nori skaityti žemėlapį.
Datasets/Synthetic_Sentences/images/sentence_03020.png,"Katė nori sportuoti, nes nes tai labai įdomu."
Datasets/Real_Handwriting/images/form_067_sentence_2.png,Mes dainuoja darbe ir stadione.
Datasets/Real_Handwriting/images/form_256_sentence_1.png,Ar Marija mokosi upės pakrantėje?
Datasets/Synthetic_Sentences/images/sentence_20544.png,Renata renka vaisius.
Datasets/Synthetic_Sentences/images/sentence_13519.png,Tomas nori gerti.
Datasets/Real_Handwriting/images/form_101_sentence_4.png,Ar mokytojas dainuoja?
Datasets/Real_Handwriting/images/form_468_sentence_4.png,Šiandien Gintaras mokosi mieste.
Datasets/Synthetic_Sentences/images/sentence_54517.png,Vakar Ingrida nešė gėlę.
Datasets/Synthetic_Sentences/images/sentence_15247.png,Greitai vaikas valgo vaisius.
Datasets/Synthetic_Sentences/images/sentence_61163.png,Marija stengiasi plaukti.
Datasets/Real_Handwriting/images/form_185_sentence_2.png,Mes dirba žemėlapį stotyje.
Datasets/Real_Handwriting/images/form_276_sentence_4.png,Mantas mokosi upės pakrantėje.
Datasets/Real_Handwriting/images/form_211_sentence_3.png,Neringa bando statyti.
Datasets/Real_Handwriting/images/form_435_sentence_2.png,Atidžiai žirgas neša žaislą.
Datasets/Synthetic_Sentences/images/sentence_19028.png,Ar Petras nori rašyti?
Datasets/Synthetic_Sentences/images/sentence_21117.png,Ingrida perka greitą knygą.
Datasets/Synthetic_Sentences/images/sentence_41065.png,Rūpestingai šuo neša knygą.
Datasets/Synthetic_Sentences/images/sentence_13684.png,Petras nori valgyti obuolį.
Datasets/Synthetic_Sentences/images/sentence_02294.png,Rytoj mergaitė eis sode.
Datasets/Real_Handwriting/images/form_115_sentence_1.png,Mokytojas eina prie ežero ir mieste.
Datasets/Synthetic_Sentences/images/sentence_41072.png,Vaikas skaito knygą.
Datasets/Synthetic_Sentences/images/sentence_05885.png,Rytoj katė skaitys knygą.
Datasets/Synthetic_Sentences/images/sentence_42172.png,Ingrida bando dainuoti.
Datasets/Synthetic_Sentences/images/sentence_39772.png,Marija skaito žemėlapį.
Datasets/Synthetic_Sentences/images/sentence_17771.png,Atidžiai Marija skaito žemėlapį.
Datasets/Synthetic_Sentences/images/sentence_46481.png,Vaikas neša krepšį.
Datasets/Synthetic_Sentences/images/sentence_69921.png,"Studentas mokosi pievoje, bet nori žaisti."
Datasets/Real_Handwriting/images/form_020_sentence_3.png,Mergaitė šoka stadione ir sode.
Datasets/Synthetic_Sentences/images/sentence_12128.png,Kodėl Laura dirba namuose?
Datasets/Synthetic_Sentences/images/sentence_16333.png,Vakar studentė nešė dovaną.
Datasets/Real_Handwriting/images/form_227_sentence_5.png,Cukrų ir cinamoną dedame į pyragą.
Datasets/Real_Handwriting/images/form_193_sentence_3.png,Katė labai vakar klauso.
Datasets/Synthetic_Sentences/images/sentence_14166.png,"Renata mokosi stadione, nes jam patinka."
Datasets/Synthetic_Sentences/images/sentence_48570.png,Lėtai Marija dirba upės pakrantėje.
Datasets/Synthetic_Sentences/images/sentence_06855.png,Kruopščiai mokytoja skaito receptą.
Datasets/Synthetic_Sentences/images/sentence_68162.png,Laura mėgsta skaityti knygą.
Datasets/Synthetic_Sentences/images/sentence_06245.png,Žilvinas mėgsta pirkti dovaną.
Datasets/Real_Handwriting/images/form_192_sentence_2.png,Šiandien draugai mąsto tyliai.
Datasets/Synthetic_Sentences/images/sentence_56876.png,Šiandien mergaitė skaito istoriją.
Datasets/Real_Handwriting/images/form_240_sentence_2.png,Šiandien Mindaugas perka knygą.
Datasets/Synthetic_Sentences/images/sentence_60721.png,Renata nori piešti.
Datasets/Synthetic_Sentences/images/sentence_05293.png,Šiandien mokytojas perka arbatą.
Datasets/Synthetic_Sentences/images/sentence_61038.png,Mergaitė ilsisi kalnuose.
Datasets/Synthetic_Sentences/images/sentence_41386.png,Ramiai Rasa mokosi bibliotekoje vėlai vakare.
Datasets/Real_Handwriting/images/form_326_sentence_2.png,Šiandien paukštis skaito laišką.
Datasets/Real_Handwriting/images/form_509_sentence_5.png,Cukrų ir cinamoną dedame į pyragą.
Datasets/Synthetic_Sentences/images/sentence_48129.png,Mergaitė pradeda tvarkytis.
Datasets/Real_Handwriting/images/form_055_sentence_1.png,Katė labai greitai dainuoja.
Datasets/Real_Handwriting/images/form_189_sentence_5.png,Šiandien moterys dainuoja tyliai.
Datasets/Synthetic_Sentences/images/sentence_24899.png,Šiandien Jurgita mokosi ligoninėje.
Datasets/Synthetic_Sentences/images/sentence_42028.png,Drąsiai Marija ilsisi ligoninėje.
Datasets/Synthetic_Sentences/images/sentence_32005.png,Mergaitė gyvena sode.
Datasets/Synthetic_Sentences/images/sentence_32352.png,Garsiai šuo ilsisi miške.
Datasets/Synthetic_Sentences/images/sentence_59203.png,Petras mokosi paplūdimyje.
Datasets/Synthetic_Sentences/images/sentence_03186.png,Saulius mėgsta pirkti duoną.
Datasets/Synthetic_Sentences/images/sentence_21671.png,Marija skaito istoriją.
Datasets/Real_Handwriting/images/form_358_sentence_5.png,Čiurlionį menininkai laiko išskirtiniu kūrėju.
Datasets/Synthetic_Sentences/images/sentence_18847.png,Mindaugas neša dovaną.
Datasets/Synthetic_Sentences/images/sentence_16870.png,Švelniai Jonas rašo užduotį.
Datasets/Synthetic_Sentences/images/sentence_14851.png,Mokytoja sportuoja parke.
Datasets/Synthetic_Sentences/images/sentence_40393.png,Berniukas rašo laišką.
Datasets/Synthetic_Sentences/images/sentence_69745.png,Rytoj studentė skaitys istoriją.
Datasets/Synthetic_Sentences/images/sentence_27533.png,Švelniai mergaitė ilsisi ežero pakrantėje.
Datasets/Real_Handwriting/images/form_504_sentence_1.png,Vakar katė skaitė knygą.
Datasets/Synthetic_Sentences/images/sentence_34847.png,Saulius nori rašyti žemėlapį.
Datasets/Synthetic_Sentences/images/sentence_56173.png,Vaikas geria vandenį.
Datasets/Real_Handwriting/images/form_120_sentence_1.png,Mes labai atidžiai eina.
Datasets/Real_Handwriting/images/form_075_sentence_1.png,Moteris tvarkosi ir tvarkosi.
Datasets/Real_Handwriting/images/form_497_sentence_2.png,Drąsiai katė sportuoja miške.
Datasets/Real_Handwriting/images/form_135_sentence_4.png,Ar aš skuba?
Datasets/Synthetic_Sentences/images/sentence_58162.png,Rasa mėgsta skaityti laišką.
Datasets/Synthetic_Sentences/images/sentence_32775.png,Ar berniukas mėgsta sportuoti?
Datasets/Real_Handwriting/images/form_311_sentence_1.png,Ar Danielius nori važiuoti?
Datasets/Synthetic_Sentences/images/sentence_38398.png,Mergaitė sportuoja bibliotekoje.
Datasets/Synthetic_Sentences/images/sentence_41230.png,"Mokytoja nori dirbti, nes nes nori pailsėti."
Datasets/Synthetic_Sentences/images/sentence_36390.png,Laura lankosi mieste.
Datasets/Synthetic_Sentences/images/sentence_54524.png,Ar vaikas mėgsta sportuoti?
Datasets/Synthetic_Sentences/images/sentence_07585.png,Jonas dirba paplūdimyje vakare.
Datasets/Real_Handwriting/images/form_399_sentence_5.png,Universiteto studentai žaidžia šachmatais laisvalaikiu.
Datasets/Synthetic_Sentences/images/sentence_24861.png,Renata nori skaityti žemėlapį.
Datasets/Synthetic_Sentences/images/sentence_10168.png,Ingrida mėgsta skaityti žemėlapį.
Datasets/Synthetic_Sentences/images/sentence_20869.png,Jonas pradeda rašyti.
Datasets/Real_Handwriting/images/form_289_sentence_5.png,Cukrų ir cinamoną dedame į pyragą.
Datasets/Synthetic_Sentences/images/sentence_59674.png,Laura nori gerti sultis.
Datasets/Real_Handwriting/images/form_418_sentence_2.png,Ar Laura skaito knygą?
Datasets/Real_Handwriting/images/form_225_sentence_2.png,Kruopščiai Jonas ilsisi namuose.
Datasets/Synthetic_Sentences/images/sentence_22295.png,Kur mokytoja dirba?
Datasets/Synthetic_Sentences/images/sentence_12301.png,Rasa sportuoja mokykloje.
Datasets/Real_Handwriting/images/form_172_sentence_2.png,Mokytojas klauso ir klauso.
Datasets/Real_Handwriting/images/form_381_sentence_5.png,Cukrų ir cinamoną dedame į pyragą.
Datasets/Synthetic_Sentences/images/sentence_31023.png,Studentas gyvena namuose.
Datasets/Real_Handwriting/images/form_027_sentence_4.png,Aš šoka kalnuose ir paplūdimyje.
Datasets/Real_Handwriting/images/form_071_sentence_5.png,Vyrai verkia ir verkia.
Datasets/Real_Handwriting/images/form_280_sentence_2.png,Kristina mėgsta statyti.
Datasets/Synthetic_Sentences/images/sentence_19256.png,"Mindaugas nori groti, nes nes nori pailsėti."
Datasets/Synthetic_Sentences/images/sentence_15527.png,Saulius nori rašyti žemėlapį.
Datasets/Real_Handwriting/images/form_182_sentence_5.png,Vaikai labai niekada keliauoja.
Datasets/Synthetic_Sentences/images/sentence_12924.png,Vaikas skaito skanų receptą.
Datasets/Synthetic_Sentences/images/sentence_25148.png,Neringa sportuoja parke.
Datasets/Real_Handwriting/images/form_336_sentence_2.png,Ar Mindaugas nori bėgti?
Datasets/Real_Handwriting/images/form_455_sentence_1.png,Rasa neša knygą.
Datasets/Synthetic_Sentences/images/sentence_32075.png,Drąsiai Ingrida dirba bibliotekoje.
Datasets/Synthetic_Sentences/images/sentence_54942.png,Greitai vaikas skaito laišką.
Datasets/Synthetic_Sentences/images/sentence_17934.png,Kur Gintaras dirba?
Datasets/Real_Handwriting/images/form_202_sentence_1.png,Rytoj Neringa eis stadione.
Datasets/Synthetic_Sentences/images/sentence_34472.png,Mokytojas perka gražų knygą.
Datasets/Synthetic_Sentences/images/sentence_21850.png,Šiandien Jonas ilsisi kavinėje.
Datasets/Synthetic_Sentences/images/sentence_11424.png,Marija lankosi namuose.
Datasets/Real_Handwriting/images/form_362_sentence_4.png,Jurgita mėgsta valgyti žaislą.
Datasets/Synthetic_Sentences/images/sentence_06098.png,Renata lankosi kavinėje.
Datasets/Synthetic_Sentences/images/sentence_60555.png,Jurgita nenori keliauti.
Datasets/Synthetic_Sentences/images/sentence_21702.png,Šiandien studentas perka knygą.
Datasets/Synthetic_Sentences/images/sentence_29795.png,Žilvinas skaito knygą.
Datasets/Synthetic_Sentences/images/sentence_12321.png,Jurgita nori pirkti gėlę.
Datasets/Synthetic_Sentences/images/sentence_56817.png,Šiandien katė perka knygą.
Datasets/Synthetic_Sentences/images/sentence_57380.png,Mantas bando valgyti.
Datasets/Synthetic_Sentences/images/sentence_68922.png,Mergaitė sportuoja ligoninėje.
Datasets/Synthetic_Sentences/images/sentence_29479.png,Katė pradeda piešti.
Datasets/Real_Handwriting/images/form_465_sentence_4.png,Ar Kristina skaito žemėlapį?
Datasets/Real_Handwriting/images/form_279_sentence_2.png,Šiandien Renata skaito žemėlapį.
Datasets/Synthetic_Sentences/images/sentence_38794.png,Petras pradeda keliauti.
Datasets/Synthetic_Sentences/images/sentence_30865.png,Mielai Eglė rašo užduotį.
Datasets/Synthetic_Sentences/images/sentence_16420.png,Tomas nori skaityti knygą.
Datasets/Synthetic_Sentences/images/sentence_26435.png,Ar Kristina mėgsta valgyti?
Datasets/Real_Handwriting/images/form_102_sentence_5.png,Jos mėgsta dainuoti kavą.
Datasets/Synthetic_Sentences/images/sentence_67537.png,Rūpestingai Marija neša knygą.
Datasets/Synthetic_Sentences/images/sentence_48630.png,Gintaras mėgsta rašyti.
Datasets/Real_Handwriting/images/form_105_sentence_5.png,Šiandien mergaitės juokiasi atidžiai.
Datasets/Synthetic_Sentences/images/sentence_17288.png,Ingrida ilsisi paplūdimyje.
Datasets/Real_Handwriting/images/form_131_sentence_2.png,Kartu mes kalba darbą.
Datasets/Real_Handwriting/images/form_494_sentence_1.png,Šiandien berniukas skaito žurnalą.
Datasets/Real_Handwriting/images/form_073_sentence_2.png,Mergaitės lėtai galvoja.
Datasets/Real_Handwriting/images/form_130_sentence_4.png,Moteris verkia mieste.
Datasets/Synthetic_Sentences/images/sentence_55401.png,Rūpestingai Tomas mokosi stotyje.
Datasets/Synthetic_Sentences/images/sentence_38797.png,Eglė neskaito žurnalą.
Datasets/Synthetic_Sentences/images/sentence_02254.png,Žilvinas pradeda piešti.
Datasets/Real_Handwriting/images/form_418_sentence_5.png,Universiteto studentai žaidžia šachmatais laisvalaikiu.
Datasets/Synthetic_Sentences/images/sentence_43505.png,Tomas neša gėlę.
Datasets/Synthetic_Sentences/images/sentence_14700.png,Ar Žilvinas mėgsta groti?
Datasets/Real_Handwriting/images/form_074_sentence_5.png,Katė geria ir geria.
Datasets/Real_Handwriting/images/form_266_sentence_1.png,Ar mokytojas skaito istoriją?
Datasets/Synthetic_Sentences/images/sentence_12343.png,Vakar Kristina nešė laišką.
Datasets/Synthetic_Sentences/images/sentence_25993.png,Džiaugsmingai Laura valgo vaisius.
