Datasets/Real_Handwriting/images/form_331_sentence_4.png,Ar paukštis mėgsta dainuoti?
Datasets/Real_Handwriting/images/form_331_sentence_5.png,Kavinėje kvepėjo kava ir cinamonu.
Datasets/Real_Handwriting/images/form_332_sentence_1.png,Vaikas valgo vaisius.
Datasets/Real_Handwriting/images/form_332_sentence_2.png,Marija ilsisi darbe.
Datasets/Real_Handwriting/images/form_332_sentence_3.png,Mantas stato namą.
Datasets/Real_Handwriting/images/form_332_sentence_4.png,Gintaras ilsisi darbe.
Datasets/Real_Handwriting/images/form_332_sentence_5.png,Cecilija čiuožia ant ledo.
Datasets/Real_Handwriting/images/form_333_sentence_1.png,Mantas dirba stadione.
Datasets/Real_Handwriting/images/form_333_sentence_2.png,Lėtai Danielius sportuoja darbe.
Datasets/Real_Handwriting/images/form_333_sentence_3.png,Rūpestingai Ingrida dirba pievoje.
Datasets/Real_Handwriting/images/form_333_sentence_4.png,Greitai Danielius perka duoną.
Datasets/Real_Handwriting/images/form_333_sentence_5.png,Cukrų ir cinamoną dedame į pyragą.
Datasets/Real_Handwriting/images/form_334_sentence_1.png,Mielai studentas sportuoja kalnuose.
Datasets/Real_Handwriting/images/form_334_sentence_2.png,Rasa dirba mokykloje.
Datasets/Real_Handwriting/images/form_334_sentence_3.png,Mindaugas pradeda sportuoti.
Datasets/Real_Handwriting/images/form_334_sentence_4.png,Renata nori mokytis.
Datasets/Real_Handwriting/images/form_334_sentence_5.png,Hanah sheji skaito hinduistų filosofiją.
Datasets/Real_Handwriting/images/form_335_sentence_1.png,Mokytoja mėgsta skaityti.
Datasets/Real_Handwriting/images/form_335_sentence_2.png,Marija būna miške.
Datasets/Real_Handwriting/images/form_335_sentence_3.png,Mantas stengiasi plaukti.
Datasets/Real_Handwriting/images/form_335_sentence_4.png,Rasa skaito laišką.
Datasets/Real_Handwriting/images/form_335_sentence_5.png,Universiteto studentai žaidžia šachmatais laisvalaikiu.
Datasets/Real_Handwriting/images/form_336_sentence_1.png,Rytoj Renata eis kavinėje.
Datasets/Real_Handwriting/images/form_336_sentence_2.png,Ar Mindaugas nori bėgti?
Datasets/Real_Handwriting/images/form_336_sentence_3.png,Žmogus valgo vaisius.
Datasets/Real_Handwriting/images/form_336_sentence_4.png,Šiandien Eglė perka knygą.
Datasets/Real_Handwriting/images/form_336_sentence_5.png,Kavinėje kvepėjo kava ir cinamonu.
Datasets/Real_Handwriting/images/form_337_sentence_1.png,Jonas neša krepšį.
Datasets/Real_Handwriting/images/form_337_sentence_2.png,Šiandien šeima perka dovaną.
Datasets/Real_Handwriting/images/form_337_sentence_3.png,Šuo perka gėlę.
Datasets/Real_Handwriting/images/form_337_sentence_4.png,Studentas groja simfoniją.
Datasets/Real_Handwriting/images/form_337_sentence_5.png,Žaibas nušvietė tamsų dangų audros metu.
Datasets/Real_Handwriting/images/form_338_sentence_1.png,Žilvinas sportuoja stotyje.
Datasets/Real_Handwriting/images/form_338_sentence_2.png,Rytoj mergaitė skaitys žurnalą.
Datasets/Real_Handwriting/images/form_338_sentence_3.png,Mokytoja geria kavą.
Datasets/Real_Handwriting/images/form_338_sentence_4.png,Garsiai paukštis sportuoja mieste.
Datasets/Real_Handwriting/images/form_338_sentence_5.png,Daina skamba per visą sodą.
Datasets/Real_Handwriting/images/form_339_sentence_1.png,Žirgas stengiasi bėgti.
Datasets/Real_Handwriting/images/form_339_sentence_2.png,Mindaugas sportuoja darbe.
Datasets/Real_Handwriting/images/form_339_sentence_3.png,Ramiai Gintaras.
Datasets/Real_Handwriting/images/form_339_sentence_4.png,Mantas valgo košę.
Datasets/Real_Handwriting/images/form_339_sentence_5.png,Eglė eina į egzaminą ramiai.
Datasets/Real_Handwriting/images/form_340_sentence_1.png,Šiandien Mindaugas ilsisi namuose.
Datasets/Real_Handwriting/images/form_340_sentence_2.png,Šiandien Petras mokosi bibliotekoje.
Datasets/Real_Handwriting/images/form_340_sentence_3.png,Ar Petras mėgsta eiti?
Datasets/Real_Handwriting/images/form_340_sentence_4.png,Šiandien Žilvinas ilsisi darbe.
Datasets/Real_Handwriting/images/form_340_sentence_5.png,Ona išeina iš namų ankstyvą rytą.
Datasets/Real_Handwriting/images/form_341_sentence_1.png,Ar Mindaugas dirba mokykloje?
Datasets/Real_Handwriting/images/form_341_sentence_2.png,Renata skaito knygą.
Datasets/Real_Handwriting/images/form_341_sentence_3.png,Rytoj studentė eis stadione.
Datasets/Real_Handwriting/images/form_341_sentence_4.png,Šeima dirba mokykloje.
Datasets/Real_Handwriting/images/form_341_sentence_5.png,Kavinėje kvepėjo kava ir cinamonu.
Datasets/Real_Handwriting/images/form_342_sentence_1.png,Mokytoja valgo sriubą.
Datasets/Real_Handwriting/images/form_342_sentence_2.png,Eglė būna mokykloje.
Datasets/Real_Handwriting/images/form_342_sentence_3.png,Greitai mokytojas rašo laišką.
Datasets/Real_Handwriting/images/form_342_sentence_4.png,Ar mokytojas nori valgyti?
Datasets/Real_Handwriting/images/form_342_sentence_5.png,Cukrų ir cinamoną dedame į pyragą.
Datasets/Real_Handwriting/images/form_343_sentence_1.png,Neringa ilsisi ligoninėje.
Datasets/Real_Handwriting/images/form_343_sentence_2.png,Studentas neša dovaną.
Datasets/Real_Handwriting/images/form_343_sentence_3.png,Mielai Gintaras rašo žemėlapį.
Datasets/Real_Handwriting/images/form_343_sentence_4.png,Studentė stato bokštą.
Datasets/Real_Handwriting/images/form_343_sentence_5.png,Cukrų ir cinamoną dedame į pyragą.
Datasets/Real_Handwriting/images/form_344_sentence_1.png,Danielius neša krepšį.
Datasets/Real_Handwriting/images/form_344_sentence_2.png,Mergaitė perka kavą.
Datasets/Real_Handwriting/images/form_344_sentence_3.png,Drąsiai Jurgita perka duoną.
Datasets/Real_Handwriting/images/form_344_sentence_4.png,Mokytojas būna parke.
Datasets/Real_Handwriting/images/form_344_sentence_5.png,Universiteto studentai žaidžia šachmatais laisvalaikiu.
Datasets/Real_Handwriting/images/form_345_sentence_1.png,Šiandien šuo skaito istoriją.
Datasets/Real_Handwriting/images/form_345_sentence_2.png,Šiandien studentė mokosi kalnuose.
Datasets/Real_Handwriting/images/form_345_sentence_3.png,Rasa sportuoja stotyje.
Datasets/Real_Handwriting/images/form_345_sentence_4.png,Ar mokytojas mokosi upės pakrantėje?
Datasets/Real_Handwriting/images/form_345_sentence_5.png,Filmas buvo labai įdomus ir jaudinantis.
Datasets/Real_Handwriting/images/form_346_sentence_1.png,Gintaras sportuoja mieste.
Datasets/Real_Handwriting/images/form_346_sentence_2.png,Žmogus nori eiti.
Datasets/Real_Handwriting/images/form_346_sentence_3.png,Šiandien Mindaugas mokosi pievoje.
Datasets/Real_Handwriting/images/form_346_sentence_4.png,Ar Rasa skaito žemėlapį?
Datasets/Real_Handwriting/images/form_346_sentence_5.png,Žiema atneša sniegą ir šaltį.
Datasets/Real_Handwriting/images/form_347_sentence_1.png,Gydytojas gyvena paplūdimyje.
Datasets/Real_Handwriting/images/form_347_sentence_2.png,Greitai Saulius dirba pievoje.
Datasets/Real_Handwriting/images/form_347_sentence_3.png,Greitai Neringa ilsisi mokykloje.
Datasets/Real_Handwriting/images/form_347_sentence_4.png,Mantas geria arbatą.
Datasets/Real_Handwriting/images/form_347_sentence_5.png,Cecilija čiuožia ant ledo.
Datasets/Real_Handwriting/images/form_348_sentence_1.png,Šuo būna parke.
Datasets/Real_Handwriting/images/form_348_sentence_2.png,Katė sportuoja ežero pakrantėje.
Datasets/Real_Handwriting/images/form_348_sentence_3.png,Vakar šeima nešė laišką.
Datasets/Real_Handwriting/images/form_348_sentence_4.png,Petras dirba mieste.
Datasets/Real_Handwriting/images/form_348_sentence_5.png,Kavinėje kvepėjo kava ir cinamonu.
Datasets/Real_Handwriting/images/form_349_sentence_1.png,Ar Kristina mokosi darbe?
Datasets/Real_Handwriting/images/form_349_sentence_2.png,Šiandien Danielius perka žaislą.
Datasets/Real_Handwriting/images/form_349_sentence_3.png,Mergaitė geria sultis.
Datasets/Real_Handwriting/images/form_349_sentence_4.png,Renata bando bėgti.
Datasets/Real_Handwriting/images/form_349_sentence_5.png,Cecilija čiuožia ant ledo.
Datasets/Real_Handwriting/images/form_350_sentence_1.png,Laura perka žaislą.
Datasets/Real_Handwriting/images/form_350_sentence_2.png,Žirgas neša knygą.
Datasets/Real_Handwriting/images/form_350_sentence_3.png,Greitai Mindaugas neša žaislą.
Datasets/Real_Handwriting/images/form_350_sentence_4.png,Vakar žmogus skaitė laišką.
Datasets/Real_Handwriting/images/form_350_sentence_5.png,Šuo išbėgo į kiemą ir pradėjo loti.
Datasets/Real_Handwriting/images/form_351_sentence_1.png,Garsiai žmogus ilsisi sode.
Datasets/Real_Handwriting/images/form_351_sentence_2.png,Mindaugas groja muzikos kūrinį.
Datasets/Real_Handwriting/images/form_351_sentence_3.png,Tomas groja muzikos kūrinį.
Datasets/Real_Handwriting/images/form_351_sentence_4.png,Žmogus stato bokštą.
Datasets/Real_Handwriting/images/form_351_sentence_5.png,Cecilija čiuožia ant ledo.
Datasets/Real_Handwriting/images/form_352_sentence_1.png,Eglė dirba darbe.
Datasets/Real_Handwriting/images/form_352_sentence_2.png,Rytoj šuo skaitys žurnalą.
Datasets/Real_Handwriting/images/form_352_sentence_3.png,Rasa pradeda bėgti.
Datasets/Real_Handwriting/images/form_352_sentence_4.png,Rytoj Mantas skaitys receptą.
Datasets/Real_Handwriting/images/form_352_sentence_5.png,Čiulba paukščiai ankstų rytą.
Datasets/Real_Handwriting/images/form_353_sentence_1.png,Danielius ilsisi ežero pakrantėje.
Datasets/Real_Handwriting/images/form_353_sentence_2.png,Tomas renka vaisius.
Datasets/Real_Handwriting/images/form_353_sentence_3.png,Jurgita ilsisi ligoninėje.
Datasets/Real_Handwriting/images/form_353_sentence_4.png,Ar Petras mokosi darbe?
Datasets/Real_Handwriting/images/form_353_sentence_5.png,Kartu keliaujame per kalnų taką.
Datasets/Real_Handwriting/images/form_354_sentence_1.png,Paukštis gyvena sode.
Datasets/Real_Handwriting/images/form_354_sentence_2.png,Kruopščiai Eglė skaito receptą.
Datasets/Real_Handwriting/images/form_354_sentence_3.png,Žilvinas lankosi darbe.
Datasets/Real_Handwriting/images/form_354_sentence_4.png,Ar Tomas mėgsta keliauti?
Datasets/Real_Handwriting/images/form_354_sentence_5.png,Tėtis treniruoja vaikus kiekvieną savaitę.
Datasets/Real_Handwriting/images/form_355_sentence_1.png,Berniukas sportuoja stadione.
Datasets/Real_Handwriting/images/form_355_sentence_2.png,Ar Tomas mėgsta dainuoti?
Datasets/Real_Handwriting/images/form_355_sentence_3.png,Mindaugas neša knygą.
Datasets/Real_Handwriting/images/form_355_sentence_4.png,Saulius nori bėgti receptą.
Datasets/Real_Handwriting/images/form_355_sentence_5.png,Jonas į darbą važiuoja dviračiu.
Datasets/Real_Handwriting/images/form_356_sentence_1.png,Studentas valgo obuolį.
Datasets/Real_Handwriting/images/form_356_sentence_2.png,Šiandien Jurgita ilsisi parke.
Datasets/Real_Handwriting/images/form_356_sentence_3.png,Tomas mėgsta valgyti knygą.
Datasets/Real_Handwriting/images/form_356_sentence_4.png,Rasa mėgsta žaisti arbatą.
Datasets/Real_Handwriting/images/form_356_sentence_5.png,Cukrų ir cinamoną dedame į pyragą.
Datasets/Real_Handwriting/images/form_357_sentence_1.png,Rasa neša gėlę.
Datasets/Real_Handwriting/images/form_357_sentence_2.png,Neringa žaidžia parke.
Datasets/Real_Handwriting/images/form_357_sentence_3.png,Šeima žaidžia bibliotekoje.
Datasets/Real_Handwriting/images/form_357_sentence_4.png,Studentas ilsisi ežero pakrantėje.
Datasets/Real_Handwriting/images/form_357_sentence_5.png,Žiema atneša sniegą ir šaltį.
Datasets/Real_Handwriting/images/form_358_sentence_1.png,Ingrida valgo sriubą.
Datasets/Real_Handwriting/images/form_358_sentence_2.png,Džiaugsmingai mergaitė skaito knygą.
Datasets/Real_Handwriting/images/form_358_sentence_3.png,Studentė skaito receptą.
Datasets/Real_Handwriting/images/form_358_sentence_4.png,Renata mokosi stotyje.
Datasets/Real_Handwriting/images/form_358_sentence_5.png,Čiurlionį menininkai laiko išskirtiniu kūrėju.
Datasets/Real_Handwriting/images/form_359_sentence_1.png,Jurgita būna kavinėje.
Datasets/Real_Handwriting/images/form_359_sentence_2.png,Katė dirba stotyje.
Datasets/Real_Handwriting/images/form_359_sentence_3.png,Mokytojas būna bibliotekoje.
Datasets/Real_Handwriting/images/form_359_sentence_4.png,Rytoj Eglė eis mieste.
Datasets/Real_Handwriting/images/form_359_sentence_5.png,Buvo labai šalta tą žiemos rytą.
Datasets/Real_Handwriting/images/form_360_sentence_1.png,Gintaras skaito žemėlapį.
Datasets/Real_Handwriting/images/form_360_sentence_2.png,Ar Kristina nori piešti?
Datasets/Real_Handwriting/images/form_360_sentence_3.png,Ar Jurgita mokosi darbe?
Datasets/Real_Handwriting/images/form_360_sentence_4.png,Lėtai Eglė rašo istoriją.
Datasets/Real_Handwriting/images/form_360_sentence_5.png,Universiteto studentai žaidžia šachmatais laisvalaikiu.
Datasets/Real_Handwriting/images/form_361_sentence_1.png,Danielius mokosi stotyje.
Datasets/Real_Handwriting/images/form_361_sentence_2.png,Berniukas skaito istoriją.
Datasets/Real_Handwriting/images/form_361_sentence_3.png,Studentas gyvena ežero pakrantėje.
Datasets/Real_Handwriting/images/form_361_sentence_4.png,Šiandien Jurgita perka dovaną.
Datasets/Real_Handwriting/images/form_361_sentence_5.png,Kavinėje kvepėjo kava ir cinamonu.
Datasets/Real_Handwriting/images/form_362_sentence_1.png,Ar studentė mokosi upės pakrantėje?
Datasets/Real_Handwriting/images/form_362_sentence_2.png,Tyliai šuo sportuoja darbe.
Datasets/Real_Handwriting/images/form_362_sentence_3.png,Šiandien Petras perka knygą.
Datasets/Real_Handwriting/images/form_362_sentence_4.png,Jurgita mėgsta valgyti žaislą.
Datasets/Real_Handwriting/images/form_362_sentence_5.png,Cecilija čiuožia ant ledo.
Datasets/Real_Handwriting/images/form_363_sentence_1.png,Vakar žirgas skaitė žemėlapį.
Datasets/Real_Handwriting/images/form_363_sentence_2.png,Rytoj paukštis eis darbe.
Datasets/Real_Handwriting/images/form_363_sentence_3.png,Švelniai Mantas neša knygą.
Datasets/Real_Handwriting/images/form_363_sentence_4.png,Mokytoja nori mokytis paveikslą.
Datasets/Real_Handwriting/images/form_363_sentence_5.png,Cecilija čiuožia ant ledo.
Datasets/Real_Handwriting/images/form_364_sentence_1.png,Ingrida ilsisi ežero pakrantėje.
Datasets/Real_Handwriting/images/form_364_sentence_2.png,Ar žmogus mėgsta galvoti?
Datasets/Real_Handwriting/images/form_364_sentence_3.png,Berniukas gyvena pievoje.
Datasets/Real_Handwriting/images/form_364_sentence_4.png,Jurgita ilsisi paplūdimyje.
Datasets/Real_Handwriting/images/form_364_sentence_5.png,Kartu keliaujame per kalnų taką.
Datasets/Real_Handwriting/images/form_365_sentence_1.png,Gintaras skaito laišką.
Datasets/Real_Handwriting/images/form_365_sentence_2.png,Rūpestingai Kristina ilsisi bibliotekoje.
Datasets/Real_Handwriting/images/form_365_sentence_3.png,Mielai mergaitė neša knygą.
Datasets/Real_Handwriting/images/form_365_sentence_4.png,Džiaugsmingai Danielius ilsisi stadione.
Datasets/Real_Handwriting/images/form_365_sentence_5.png,Cukrų ir cinamoną dedame į pyragą.
Datasets/Real_Handwriting/images/form_366_sentence_1.png,Rytoj Kristina eis paplūdimyje.
Datasets/Real_Handwriting/images/form_366_sentence_2.png,Gintaras nori sportuoti gėlę.
Datasets/Real_Handwriting/images/form_366_sentence_3.png,Švelniai Neringa sportuoja mieste.
Datasets/Real_Handwriting/images/form_366_sentence_4.png,Kristina nori piešti knygą.
Datasets/Real_Handwriting/images/form_366_sentence_5.png,Šiandien šalta, bet sausa.
Datasets/Real_Handwriting/images/form_367_sentence_1.png,Saulius perka kavą.
Datasets/Real_Handwriting/images/form_367_sentence_2.png,Mielai Gintaras ilsisi paplūdimyje.
Datasets/Real_Handwriting/images/form_367_sentence_3.png,Jonas lankosi ligoninėje.
Datasets/Real_Handwriting/images/form_367_sentence_4.png,Šuo bando groti.
Datasets/Real_Handwriting/images/form_367_sentence_5.png,Universiteto studentai žaidžia šachmatais laisvalaikiu.
Datasets/Real_Handwriting/images/form_368_sentence_1.png,Lėtai Laura dirba miške.
Datasets/Real_Handwriting/images/form_368_sentence_2.png,Rūpestingai mergaitė mokosi mokykloje.
Datasets/Real_Handwriting/images/form_368_sentence_3.png,Vakar Jurgita nešė laišką.
Datasets/Real_Handwriting/images/form_368_sentence_4.png,Švelniai šuo valgo obuolį.
Datasets/Real_Handwriting/images/form_368_sentence_5.png,Kavinėje kvepėjo kava ir cinamonu.
Datasets/Real_Handwriting/images/form_369_sentence_1.png,Neringa nori sportuoti gėlę.
Datasets/Real_Handwriting/images/form_369_sentence_2.png,Ar Tomas nori ilsėtis?
Datasets/Real_Handwriting/images/form_369_sentence_3.png,Šeima groja simfoniją.
Datasets/Real_Handwriting/images/form_369_sentence_4.png,Švelniai Marija rašo žemėlapį.
Datasets/Real_Handwriting/images/form_369_sentence_5.png,Daktaras dirba didelėje ligoninėje.
Datasets/Real_Handwriting/images/form_370_sentence_1.png,Laura geria sultis.
Datasets/Real_Handwriting/images/form_370_sentence_2.png,Ar Jonas skaito laišką?
Datasets/Real_Handwriting/images/form_370_sentence_3.png,Rytoj Renata eis ežero pakrantėje.
Datasets/Real_Handwriting/images/form_370_sentence_4.png,Ar Renata mėgsta galvoti?
Datasets/Real_Handwriting/images/form_370_sentence_5.png,Vaikai atbėga iš aikštės.
Datasets/Real_Handwriting/images/form_371_sentence_1.png,Vakar Tomas nešė krepšį.
Datasets/Real_Handwriting/images/form_371_sentence_2.png,Studentas žaidžia kalnuose.
Datasets/Real_Handwriting/images/form_371_sentence_3.png,Paukštis geria arbatą.
Datasets/Real_Handwriting/images/form_371_sentence_4.png,Danielius lankosi kaime.
Datasets/Real_Handwriting/images/form_371_sentence_5.png,Cecilija čiuožia ant ledo.
Datasets/Real_Handwriting/images/form_372_sentence_1.png,Drąsiai Eglė mokosi stotyje.
Datasets/Real_Handwriting/images/form_372_sentence_2.png,Ramiai Eglė valgo košę.
